3328	2560	4095	701	413	1023
3584	2560	4095	843	406	1023
3840	2560	4095	1008	398	1023
4095	2560	4095	1023	389	1023
0	2816	4095	0	523	1023
256	2816	4095	0	519	1023
512	2816	4095	0	516	1023
768	2816	4095	0	514	1023
1024	2816	4095	43	511	1023
1280	2816	4095	96	508	1023
1536	2816	4095	148	506	1023
1792	2816	4095	200	503	1023
2048	2816	4095	253	501	1023
2304	2816	4095	310	498	1023
2560	2816	4095	380	495	1023
2816	2816	4095	464	490	1023
3072	2816	4095	567	485	1023
3328	2816	4095	684	480	1023
3584	2816	4095	825	473	1023
3840	2816	4095	990	465	1023
4095	2816	4095	1023	456	1023
0	3072	4095	0	606	1023
256	3072	4095	0	602	1023
512	3072	4095	0	599	1023
768	3072	4095	0	596	1023
1024	3072	4095	21	594	1023
1280	3072	4095	74	591	1023
1536	3072	4095	126	589	1023
1792	3072	4095	179	586	1023
2048	3072	4095	231	584	1023
2304	3072	4095	289	581	1023
2560	3072	4095	359	577	1023
2816	3072	4095	442	573	1023
3072	3072	4095	545	568	1023
3328	3072	4095	662	563	1023
3584	3072	4095	803	556	1023
3840	3072	4095	969	548	1023
4095	3072	4095	1023	539	1023
0	3328	4095	0	699	1023
256	3328	4095	0	696	1023
512	3328	4095	0	693	1023
768	3328	4095	0	690	1023
1024	3328	4095	0	687	1023
1280	3328	4095	49	685	1023
1536	3328	4095	102	682	1023
1792	3328	4095	154	680	1023
2048	3328	4095	206	677	1023
2304	3328	4095	264	674	1023
2560	3328	4095	334	671	1023
2816	3328	4095	417	667	1023
3072	3328	4095	521	662	1023
3328	3328	4095	638	656	1023
3584	3328	4095	779	649	1023
3840	3328	4095	944	641	1023
4095	3328	4095	1023	632	1023
0	3584	4095	0	812	1023
256	3584	4095	0	809	1023
512	3584	4095	0	806	1023
768	3584	4095	0	803	1023
1024	3584	4095	0	800	1023
1280	3584	4095	20	798	1023
1536	3584	4095	72	795	1023
1792	3584	4095	124	793	1023
2048	3584	4095	177	790	1023
2304	3584	4095	235	787	1023
2560	3584	4095	304	784	1023
2816	3584	4095	388	780	1023
3072	3584	4095	491	775	1023
3328	3584	4095	608	769	1023
3584	3584	4095	749	762	1023
3840	3584	4095	914	754	1023
4095	3584	4095	1023	745	1023
0	3840	4095	0	945	1023
256	3840	4095	0	941	1023
512	3840	4095	0	938	1023
768	3840	4095	0	935	1023
1024	3840	4095	0	933	1023
1280	3840	4095	0	930	1023
1536	3840	4095	37	928	1023
1792	3840	4095	90	925	1023
2048	3840	4095	142	922	1023
2304	3840	4095	200	920	1023
2560	3840	4095	270	916	1023
2816	3840	4095	353	912	1023
3072	3840	4095	456	907	1023
3328	3840	4095	573	901	1023
3584	3840	4095	714	895	1023
3840	3840	4095	880	887	1023
4095	3840	4095	1023	878	1023
0	4095	4095	0	1023	1020
256	4095	4095	0	1023	1020
512	4095	4095	0	1023	1020
768	4095	4095	0	1023	1021
1024	4095	4095	0	1023	1021
1280	4095	4095	0	1023	1021
1536	4095	4095	0	1023	1021
1792	4095	4095	52	1023	1021
2048	4095	4095	104	1023	1021
2304	4095	4095	162	1023	1021
2560	4095	4095	232	1023	1021
2816	4095	4095	315	1023	1022
3072	4095	4095	418	1023	1022
3328	4095	4095	535	1023	1022
3584	4095	4095	676	1023	1022
3840	4095	4095	842	1023	1023
4095	4095	4095	1023	1023	1023
