0	800	575	0	1023	493
62	800	575	0	1023	493
123	800	575	0	1023	493
185	800	575	0	1023	493
254	800	575	0	1023	493
308	800	575	0	1023	493
386	800	575	0	1023	494
451	800	575	105	1023	494
482	800	575	160	1023	494
513	800	575	224	1023	494
544	800	575	293	1023	494
575	800	575	365	1023	494
606	800	575	450	1023	495
637	800	575	541	1023	495
668	800	575	623	1021	495
800	800	575	1023	1001	496
924	800	575	1023	999	496
0	924	575	0	1023	492
62	924	575	0	1023	492
123	924	575	0	1023	493
185	924	575	0	1023	493
254	924	575	0	1023	493
308	924	575	0	1023	493
386	924	575	0	1023	493
451	924	575	97	1023	493
482	924	575	152	1023	493
513	924	575	216	1023	494
544	924	575	285	1023	494
575	924	575	358	1023	494
606	924	575	442	1023	494
637	924	575	534	1023	494
668	924	575	616	1023	494
800	924	575	1019	1023	495
924	924	575	1023	1023	495
0	0	606	0	0	577
62	0	606	3	0	577
123	0	606	36	0	577
185	0	606	82	0	577
254	0	606	133	0	577
308	0	606	184	0	577
386	0	606	277	0	577
451	0	606	382	0	577
482	0	606	437	0	578
513	0	606	501	0	578
544	0	606	570	0	578
575	0	606	642	0	578
606	0	606	727	0	578
637	0	606	818	0	578
668	0	606	900	0	578
800	0	606	1023	0	579
924	0	606	1023	0	579
0	62	606	0	24	576
62	62	606	0	22	576
123	62	606	28	21	576
185	62	606	74	18	576
254	62	606	125	16	576
308	62	606	176	14	576
386	62	606	269	9	577
451	62	606	374	4	577
482	62	606	429	1	577
513	62	606	493	0	577
544	62	606	562	0	577
575	62	606	634	0	577
606	62	606	719	0	578
637	62	606	810	0	578
668	62	606	892	0	578
800	62	606	1023	0	579
924	62	606	1023	0	579
0	123	606	0	51	575
62	123	606	0	49	576
123	123	606	21	48	576
185	123	606	67	45	576
254	123	606	118	43	576
308	123	606	169	40	576
386	123	606	262	36	576
451	123	606	367	31	576
482	123	606	422	28	576
513	123	606	486	25	577
544	123	606	555	22	577
575	123	606	627	18	577
606	123	606	712	14	577
637	123	606	803	10	577
668	123	606	885	6	577
800	123	606	1023	0	578
924	123	606	1023	0	578
0	185	606	0	88	575
62	185	606	0	86	575
123	185	606	12	84	575
185	185	606	58	82	575
254	185	606	109	79	575
308	185	606	160	77	575
386	185	606	252	72	575
451	185	606	357	67	576
482	185	606	412	65	576
513	185	606	477	62	576
544	185	606	545	58	576
575	185	606	618	55	576
606	185	606	702	51	576
637	185	606	794	46	577
668	185	606	876	42	577
800	185	606	1023	23	578
924	185	606	1023	21	578
0	254	606	0	129	574
62	254	606	0	127	574
123	254	606	1	125	574
185	254	606	47	123	574
254	254	606	98	120	574
308	254	606	149	118	575
386	254	606	242	113	575
451	254	606	346	108	575
482	254	606	402	106	575
513	254	606	466	102	575
544	254	606	535	99	575
575	254	606	607	96	575
606	254	606	692	92	576
637	254	606	783	87	576
668	254	606	865	83	576
800	254	606	1023	63	577
924	254	606	1023	62	577
0	308	606	0	169	573
62	308	606	0	168	573
123	308	606	0	166	573
185	308	606	36	164	574
254	308	606	87	161	574
308	308	606	138	159	574
386	308	606	231	154	574
451	308	606	336	149	574
482	308	606	391	146	574
513	308	606	455	143	574
544	308	606	524	140	575
575	308	606	596	136	575
606	308	606	681	132	575
637	308	606	772	128	575
668	308	606	854	124	575
800	308	606	1023	104	576
924	308	606	1023	103	576
0	386	606	0	244	572
62	386	606	0	242	572
123	386	606	0	240	572
185	386	606	17	238	572
254	386	606	68	235	572
308	386	606	119	233	572
386	386	606	211	228	573
451	386	606	316	223	573
482	386	606	371	221	573
513	386	606	436	218	573
544	386	606	504	214	573
575	386	606	577	211	573
606	386	606	662	207	574
637	386	606	753	202	574
668	386	606	835	198	574
800	386	606	1023	179	575
924	386	606	1023	177	575
0	451	606	0	328	570
62	451	606	0	326	571
123	451	606	0	324	571
185	451	606	0	322	571
254	451	606	46	319	571
308	451	606	97	317	571
386	451	606	189	312	571
451	451	606	294	307	571
482	451	606	349	305	571
513	451	606	414	301	572
544	451	606	482	298	572
575	451	606	555	295	572
606	451	606	640	291	572
637	451	606	731	286	572
668	451	606	813	282	572
800	451	606	1023	263	573
924	451	606	1023	261	573
0	482	606	0	372	570
62	482	606	0	370	570
123	482	606	0	368	570
185	482	606	0	366	570
254	482	606	34	363	570
308	482	606	85	361	570
386	482	606	178	357	570
451	482	606	283	351	571
482	482	606	338	349	571
513	482	606	402	346	571
544	482	606	471	342	571
575	482	606	543	339	571
606	482	606	628	335	571
637	482	606	719	330	571
668	482	606	801	326	572
800	482	606	1023	307	572
924	482	606	1023	305	573
0	513	606	0	423	569
62	513	606	0	421	569
123	513	606	0	420	569
185	513	606	0	418	569
254	513	606	21	415	569
308	513	606	72	413	569
386	513	606	164	408	569
451	513	606	269	403	570
482	513	606	324	400	570
513	513	606	389	397	570
544	513	606	457	394	570
575	513	606	530	390	570
606	513	606	614	386	570
637	513	606	706	382	570
668	513	606	788	378	571
800	513	606	1023	358	572
924	513	606	1023	356	572
0	544	606	0	478	568
62	544	606	0	476	568
123	544	606	0	475	568
185	544	606	0	472	568
254	544	606	6	470	568
308	544	606	57	468	568
386	544	606	150	463	568
451	544	606	255	458	569
482	544	606	310	455	569
513	544	606	374	452	569
544	544	606	443	449	569
575	544	606	515	445	569
606	544	606	600	441	569
637	544	606	691	437	569
668	544	606	773	433	570
800	544	606	1023	413	571
924	544	606	1023	411	571
0	575	606	0	536	567
62	575	606	0	534	567
123	575	606	0	533	567
185	575	606	0	531	567
254	575	606	0	528	567
308	575	606	42	526	567
386	575	606	135	521	567
451	575	606	239	516	568
482	575	606	295	513	568
513	575	606	359	510	568
544	575	606	428	507	568
575	575	606	500	503	568
606	575	606	585	499	568
637	575	606	676	495	568
668	575	606	758	491	569
800	575	606	1023	471	569
924	575	606	1023	469	570
0	606	606	0	604	565
62	606	606	0	602	565
123	606	606	0	601	566
185	606	606	0	598	566
254	606	606	0	596	566
308	606	606	24	593	566
386	606	606	117	589	566
451	606	606	222	584	566
482	606	606	277	581	566
513	606	606	341	578	567
544	606	606	410	575	567
575	606	606	482	571	567
606	606	606	567	567	567
637	606	606	658	563	567
668	606	606	740	559	567
800	606	606	1023	539	568
924	606	606	1023	537	568
0	637	606	0	677	564
62	637	606	0	675	564
123	637	606	0	674	564
185	637	606	0	671	564
254	637	606	0	669	564
308	637	606	5	667	565
386	637	606	98	662	565
451	637	606	203	657	565
482	637	606	258	654	565
513	637	606	322	651	565
544	637	606	391	648	565
575	637	606	463	644	565
606	637	606	548	640	566
637	637	606	639	636	566
668	637	606	721	632	566
800	637	606	1023	612	567
924	637	606	1023	610	567
0	668	606	0	743	563
62	668	606	0	741	563
123	668	606	0	739	563
185	668	606	0	737	563
254	668	606	0	735	563
308	668	606	0	732	563
386	668	606	81	728	564
451	668	606	185	723	564
482	668	606	240	720	564
513	668	606	305	717	564
544	668	606	373	713	564
575	668	606	446	710	564
606	668	606	531	706	564
637	668	606	622	701	565
668	668	606	704	697	565
800	668	606	1023	678	566
924	668	606	1023	676	566
0	800	606	0	1023	557
62	800	606	0	1023	557
123	800	606	0	1023	557
185	800	606	0	1023	557
254	800	606	0	1023	557
308	800	606	0	1023	557
386	800	606	0	1023	558
451	800	606	101	1023	558
482	800	606	156	1023	558
513	800	606	220	1023	558
544	800	606	289	1023	558
575	800	606	361	1023	558
606	800	606	446	1023	559
637	800	606	537	1023	559
668	800	606	619	1020	559
800	800	606	1022	1001	560
924	800	606	1023	999	560
0	924	606	0	1023	556
62	924	606	0	1023	557
123	924	606	0	1023	557
185	924	606	0	1023	557
254	924	606	0	1023	557
308	924	606	0	1023	557
386	924	606	0	1023	557
451	924	606	93	1023	557
482	924	606	148	1023	557
513	924	606	213	1023	558
544	924	606	281	1023	558
575	924	606	354	1023	558
606	924	606	438	1023	558
637	924	606	530	1023	558
668	924	606	612	1023	558
800	924	606	1015	1023	559
924	924	606	1023	1023	559
0	0	637	0	0	646
62	0	637	0	0	646
123	0	637	32	0	646
185	0	637	78	0	646
254	0	637	129	0	646
308	0	637	180	0	646
386	0	637	273	0	646
451	0	637	378	0	647
482	0	637	433	0	647
513	0	637	497	0	647
544	0	637	566	0	647
575	0	637	638	0	647
606	0	637	723	0	647
637	0	637	814	0	647
668	0	637	896	0	648
800	0	637	1023	0	648
924	0	637	1023	0	649
0	62	637	0	23	645
62	62	637	0	22	645
123	62	637	24	20	645
185	62	637	70	18	645
254	62	637	121	15	645
308	62	637	172	13	646
386	62	637	265	8	646
451	62	637	370	3	646
482	62	637	425	1	646
513	62	637	489	0	646
544	62	637	558	0	646
575	62	637	630	0	647
606	62	637	715	0	647
637	62	637	806	0	647
668	62	637	888	0	647
800	62	637	1023	0	648
924	62	637	1023	0	648
0	123	637	0	50	645
62	123	637	0	49	645
123	123	637	17	47	645
185	123	637	63	45	645
254	123	637	114	42	645
308	123	637	165	40	645
386	123	637	258	35	645
451	123	637	363	30	645
482	123	637	418	27	646
513	123	637	482	24	646
544	123	637	551	21	646
575	123	637	623	17	646
606	123	637	708	13	646
637	123	637	799	9	646
668	123	637	881	5	647
800	123	637	1023	0	647
924	123	637	1023	0	648
0	185	637	0	87	644
62	185	637	0	85	644
123	185	637	8	83	644
185	185	637	53	81	644
254	185	637	104	79	644
308	185	637	155	76	644
386	185	637	248	72	645
451	185	637	353	67	645
482	185	637	408	64	645
513	185	637	473	61	645
544	185	637	541	58	645
575	185	637	614	54	645
606	185	637	698	50	646
637	185	637	790	45	646
668	185	637	872	41	646
800	185	637	1023	22	647
924	185	637	1023	20	647
0	254	637	0	128	643
62	254	637	0	126	643
123	254	637	0	124	643
185	254	637	43	122	643
254	254	637	94	120	644
308	254	637	145	117	644
386	254	637	237	113	644
451	254	637	342	108	644
482	254	637	397	105	644
513	254	637	462	102	644
544	254	637	530	98	644
575	254	637	603	95	645
606	254	637	688	91	645
637	254	637	779	86	645
668	254	637	861	82	645
800	254	637	1023	63	646
924	254	637	1023	61	646
0	308	637	0	169	642
62	308	637	0	167	643
123	308	637	0	165	643
185	308	637	32	163	643
254	308	637	83	161	643
308	308	637	134	158	643
386	308	637	227	154	643
451	308	637	332	148	643
482	308	637	387	146	643
513	308	637	451	143	644
544	308	637	520	139	644
575	308	637	592	136	644
606	308	637	677	132	644
637	308	637	768	127	644
668	308	637	850	123	644
800	308	637	1023	104	645
924	308	637	1023	102	645
0	386	637	0	243	641
62	386	637	0	241	641
123	386	637	0	239	641
185	386	637	12	237	641
254	386	637	63	235	641
308	386	637	115	232	642
386	386	637	207	228	642
451	386	637	312	223	642
482	386	637	367	220	642
513	386	637	432	217	642
544	386	637	500	214	642
575	386	637	573	210	643
606	386	637	657	206	643
637	386	637	749	201	643
668	386	637	831	197	643
800	386	637	1023	178	644
924	386	637	1023	176	644
0	451	637	0	327	640
62	451	637	0	325	640
123	451	637	0	323	640
185	451	637	0	321	640
254	451	637	41	319	640
308	451	637	93	316	640
386	451	637	185	312	640
451	451	637	290	307	640
482	451	637	345	304	641
513	451	637	410	301	641
544	451	637	478	297	641
575	451	637	551	294	641
606	451	637	635	290	641
637	451	637	727	285	641
668	451	637	809	281	642
800	451	637	1023	262	642
924	451	637	1023	260	642
0	482	637	0	371	639
62	482	637	0	369	639
123	482	637	0	367	639
185	482	637	0	365	639
254	482	637	30	363	639
308	482	637	81	360	639
386	482	637	174	356	639
451	482	637	278	351	640
482	482	637	334	348	640
513	482	637	398	345	640
544	482	637	467	342	640
575	482	637	539	338	640
606	482	637	624	334	640
637	482	637	715	329	641
668	482	637	797	325	641
800	482	637	1023	306	642
924	482	637	1023	304	642
0	513	637	0	423	638
62	513	637	0	421	638
123	513	637	0	419	638
185	513	637	0	417	638
254	513	637	16	414	638
308	513	637	67	412	638
386	513	637	160	407	638
451	513	637	265	402	639
482	513	637	320	400	639
513	513	637	385	397	639
544	513	637	453	393	639
575	513	637	526	390	639
606	513	637	610	386	639
637	513	637	702	381	640
668	513	637	784	377	640
800	513	637	1023	358	641
924	513	637	1023	356	641
0	544	637	0	477	637
62	544	637	0	476	637
123	544	637	0	474	637
185	544	637	0	472	637
254	544	637	2	469	637
308	544	637	53	467	637
386	544	637	146	462	637
451	544	637	251	457	638
482	544	637	306	455	638
513	544	637	370	451	638
544	544	637	439	448	638
575	544	637	511	445	638
606	544	637	596	440	638
637	544	637	687	436	639
668	544	637	769	432	639
800	544	637	1023	412	640
924	544	637	1023	411	640
0	575	637	0	536	636
62	575	637	0	534	636
123	575	637	0	532	636
185	575	637	0	530	636
254	575	637	0	527	636
308	575	637	38	525	636
386	575	637	131	520	636
451	575	637	235	515	637
482	575	637	290	513	637
513	575	637	355	509	637
544	575	637	423	506	637
575	575	637	496	503	637
606	575	637	581	499	637
637	575	637	672	494	638
668	575	637	754	490	638
800	575	637	1023	470	639
924	575	637	1023	469	639
0	606	637	0	603	635
62	606	637	0	601	635
123	606	637	0	600	635
185	606	637	0	598	635
254	606	637	0	595	635
308	606	637	20	593	635
386	606	637	113	588	635
451	606	637	218	583	635
482	606	637	273	580	636
513	606	637	337	577	636
544	606	637	406	574	636
575	606	637	478	570	636
606	606	637	563	566	636
637	606	637	654	562	636
668	606	637	736	558	637
800	606	637	1023	538	637
924	606	637	1023	537	637
0	637	637	0	676	633
62	637	637	0	675	633
123	637	637	0	673	633
185	637	637	0	671	633
254	637	637	0	668	634
308	637	637	1	666	634
386	637	637	94	661	634
451	637	637	198	656	634
482	637	637	253	654	634
513	637	637	318	650	634
544	637	637	386	647	634
575	637	637	459	644	635
606	637	637	544	639	635
637	637	637	635	635	635
668	637	637	717	631	635
800	637	637	1023	611	636
924	637	637	1023	610	636
0	668	637	0	742	632
62	668	637	0	740	632
123	668	637	0	739	632
185	668	637	0	736	632
254	668	637	0	734	632
308	668	637	0	731	632
386	668	637	76	727	633
451	668	637	181	722	633
482	668	637	236	719	633
513	668	637	301	716	633
544	668	637	369	713	633
575	668	637	442	709	633
606	668	637	526	705	634
637	668	637	618	701	634
668	668	637	700	697	634
800	668	637	1023	677	635
924	668	637	1023	675	635
0	800	637	0	1023	626
62	800	637	0	1023	626
123	800	637	0	1023	626
185	800	637	0	1023	626
254	800	637	0	1023	626
308	800	637	0	1023	627
386	800	637	0	1023	627
451	800	637	96	1023	627
482	800	637	152	1023	627
513	800	637	216	1023	627
544	800	637	285	1023	627
575	800	637	357	1023	628
606	800	637	442	1023	628
637	800	637	533	1023	628
668	800	637	615	1019	628
800	800	637	1018	1000	629
924	800	637	1023	998	629
0	924	637	0	1023	626
62	924	637	0	1023	626
123	924	637	0	1023	626
185	924	637	0	1023	626
254	924	637	0	1023	626
308	924	637	0	1023	626
386	924	637	0	1023	626
451	924	637	89	1023	626
482	924	637	144	1023	627
513	924	637	208	1023	627
544	924	637	277	1023	627
575	924	637	350	1023	627
606	924	637	434	1023	627
637	924	637	526	1023	627
668	924	637	607	1023	628
800	924	637	1011	1023	628
924	924	637	1023	1023	628
0	0	668	0	0	708
62	0	668	0	0	708
123	0	668	28	0	708
185	0	668	74	0	708
254	0	668	125	0	708
308	0	668	176	0	708
386	0	668	269	0	708
451	0	668	374	0	709
482	0	668	429	0	709
513	0	668	493	0	709
544	0	668	562	0	709
575	0	668	634	0	709
606	0	668	719	0	709
637	0	668	810	0	709
668	0	668	892	0	710
800	0	668	1023	0	710
924	0	668	1023	0	711
0	62	668	0	23	707
62	62	668	0	21	707
123	62	668	21	19	707
185	62	668	66	17	707
254	62	668	117	15	707
308	62	668	168	12	708
386	62	668	261	8	708
451	62	668	366	3	708
482	62	668	421	0	708
513	62	668	485	0	708
544	62	668	554	0	708
575	62	668	627	0	709
606	62	668	711	0	709
637	62	668	803	0	709
668	62	668	884	0	709
800	62	668	1023	0	710
924	62	668	1023	0	710
0	123	668	0	50	707
62	123	668	0	48	707
123	123	668	14	46	707
185	123	668	59	44	707
254	123	668	110	42	707
308	123	668	161	39	707
386	123	668	254	35	707
451	123	668	359	29	708
482	123	668	414	27	708
513	123	668	478	24	708
544	123	668	547	20	708
575	123	668	619	17	708
606	123	668	704	13	708
637	123	668	795	8	708
668	123	668	877	4	709
800	123	668	1023	0	709
924	123	668	1023	0	710
0	185	668	0	86	706
62	185	668	0	84	706
123	185	668	4	83	706
185	185	668	50	81	706
254	185	668	101	78	706
308	185	668	152	76	706
386	185	668	244	71	707
451	185	668	349	66	707
482	185	668	404	63	707
513	185	668	469	60	707
544	185	668	537	57	707
575	185	668	610	53	707
606	185	668	695	49	708
637	185	668	786	45	708
668	185	668	868	41	708
800	185	668	1023	21	709
924	185	668	1023	19	709
0	254	668	0	127	705
62	254	668	0	125	705
123	254	668	0	124	705
185	254	668	39	121	705
254	254	668	90	119	706
308	254	668	141	117	706
386	254	668	234	112	706
451	254	668	339	107	706
482	254	668	394	104	706
513	254	668	458	101	706
544	254	668	527	98	706
575	254	668	599	94	707
606	254	668	684	90	707
637	254	668	775	86	707
668	254	668	857	82	707
800	254	668	1023	62	708
924	254	668	1023	60	708
0	308	668	0	168	704
62	308	668	0	166	705
123	308	668	0	165	705
185	308	668	28	162	705
254	308	668	79	160	705
308	308	668	130	157	705
386	308	668	223	153	705
451	308	668	328	148	705
482	308	668	383	145	705
513	308	668	447	142	706
544	308	668	516	139	706
575	308	668	588	135	706
606	308	668	673	131	706
637	308	668	764	127	706
668	308	668	846	123	706
800	308	668	1023	103	707
924	308	668	1023	101	707
0	386	668	0	242	703
62	386	668	0	240	703
123	386	668	0	239	703
185	386	668	9	237	703
254	386	668	60	234	703
308	386	668	111	232	704
386	386	668	204	227	704
451	386	668	308	222	704
482	386	668	363	219	704
513	386	668	428	216	704
544	386	668	496	213	704
575	386	668	569	209	705
606	386	668	654	205	705
637	386	668	745	201	705
668	386	668	827	197	705
800	386	668	1023	177	706
924	386	668	1023	175	706
0	451	668	0	326	702
62	451	668	0	324	702
123	451	668	0	323	702
185	451	668	0	321	702
254	451	668	38	318	702
308	451	668	89	316	702
386	451	668	182	311	702
451	451	668	286	306	702
482	451	668	341	303	703
513	451	668	406	300	703
544	451	668	474	297	703
575	451	668	547	293	703
606	451	668	632	289	703
637	451	668	723	285	703
668	451	668	805	281	704
800	451	668	1023	261	704
924	451	668	1023	259	704
0	482	668	0	370	701
62	482	668	0	368	701
123	482	668	0	367	701
185	482	668	0	365	701
254	482	668	26	362	701
308	482	668	77	360	701
386	482	668	170	355	701
451	482	668	275	350	702
482	482	668	330	347	702
513	482	668	394	344	702
544	482	668	463	341	702
575	482	668	535	337	702
606	482	668	620	333	702
637	482	668	711	329	703
668	482	668	793	325	703
800	482	668	1023	305	704
924	482	668	1023	304	704
0	513	668	0	422	700
62	513	668	0	420	700
123	513	668	0	418	700
185	513	668	0	416	700
254	513	668	13	414	700
308	513	668	64	411	700
386	513	668	156	407	701
451	513	668	261	402	701
482	513	668	316	399	701
513	513	668	381	396	701
544	513	668	449	393	701
575	513	668	522	389	701
606	513	668	606	385	701
637	513	668	698	380	702
668	513	668	780	376	702
800	513	668	1023	357	703
924	513	668	1023	355	703
0	544	668	0	477	699
62	544	668	0	475	699
123	544	668	0	473	699
185	544	668	0	471	699
254	544	668	0	469	699
308	544	668	49	466	699
386	544	668	142	462	700
451	544	668	247	457	700
482	544	668	302	454	700
513	544	668	366	451	700
544	544	668	435	447	700
575	544	668	507	444	700
606	544	668	592	440	700
637	544	668	683	435	701
668	544	668	765	431	701
800	544	668	1023	412	702
924	544	668	1023	410	702
0	575	668	0	535	698
62	575	668	0	533	698
123	575	668	0	531	698
185	575	668	0	529	698
254	575	668	0	527	698
308	575	668	34	524	698
386	575	668	127	520	698
451	575	668	232	515	699
482	575	668	287	512	699
513	575	668	351	509	699
544	575	668	420	506	699
575	575	668	492	502	699
606	575	668	577	498	699
637	575	668	668	493	700
668	575	668	750	489	700
800	575	668	1023	470	701
924	575	668	1023	468	701
0	606	668	0	603	697
62	606	668	0	601	697
123	606	668	0	599	697
185	606	668	0	597	697
254	606	668	0	595	697
308	606	668	16	592	697
386	606	668	109	588	697
451	606	668	214	582	697
482	606	668	269	580	698
513	606	668	333	577	698
544	606	668	402	573	698
575	606	668	474	570	698
606	606	668	559	566	698
637	606	668	650	561	698
668	606	668	732	557	699
800	606	668	1023	538	699
924	606	668	1023	536	699
0	637	668	0	676	695
62	637	668	0	674	695
123	637	668	0	672	695
185	637	668	0	670	695
254	637	668	0	668	696
308	637	668	0	665	696
386	637	668	90	661	696
451	637	668	195	656	696
482	637	668	250	653	696
513	637	668	314	650	696
544	637	668	383	646	697
575	637	668	455	643	697
606	637	668	540	639	697
637	637	668	631	634	697
668	637	668	713	630	697
800	637	668	1023	611	698
924	637	668	1023	609	698
0	668	668	0	741	694
62	668	668	0	740	694
123	668	668	0	738	694
185	668	668	0	736	694
254	668	668	0	733	694
308	668	668	0	731	694
386	668	668	73	726	695
451	668	668	177	721	695
482	668	668	232	719	695
513	668	668	297	715	695
544	668	668	365	712	695
575	668	668	438	709	695
606	668	668	523	704	696
637	668	668	614	700	696
668	668	668	696	696	696
800	668	668	1023	676	697
924	668	668	1023	675	697
0	800	668	0	1023	688
62	800	668	0	1023	688
123	800	668	0	1023	688
185	800	668	0	1023	688
254	800	668	0	1023	689
308	800	668	0	1023	689
386	800	668	0	1023	689
451	800	668	93	1023	689
482	800	668	148	1023	689
513	800	668	212	1023	689
544	800	668	281	1023	689
575	800	668	353	1023	690
606	800	668	438	1023	690
637	800	668	529	1023	690
668	800	668	611	1019	690
800	800	668	1014	999	691
924	800	668	1023	997	691
0	924	668	0	1023	688
62	924	668	0	1023	688
123	924	668	0	1023	688
185	924	668	0	1023	688
254	924	668	0	1023	688
308	924	668	0	1023	688
386	924	668	0	1023	688
451	924	668	85	1023	689
482	924	668	140	1023	689
513	924	668	205	1023	689
544	924	668	273	1023	689
575	924	668	346	1023	689
606	924	668	430	1023	689
637	924	668	522	1023	689
668	924	668	604	1023	690
800	924	668	1007	1023	690
924	924	668	1023	1023	691
0	0	800	0	0	1013
62	0	800	0	0	1013
123	0	800	10	0	1013
185	0	800	56	0	1013
254	0	800	107	0	1013
308	0	800	158	0	1013
386	0	800	251	0	1013
451	0	800	355	0	1014
482	0	800	410	0	1014
513	0	800	475	0	1014
544	0	800	543	0	1014
575	0	800	616	0	1014
606	0	800	701	0	1014
637	0	800	792	0	1015
668	0	800	874	0	1015
800	0	800	1023	0	1016
924	0	800	1023	0	1016
0	62	800	0	20	1012
62	62	800	0	18	1012
123	62	800	2	16	1012
185	62	800	48	14	1012
254	62	800	99	12	1013
308	62	800	150	9	1013
386	62	800	243	5	1013
451	62	800	347	0	1013
482	62	800	403	0	1013
513	62	800	467	0	1013
544	62	800	536	0	1013
575	62	800	608	0	1014
606	62	800	693	0	1014
637	62	800	784	0	1014
668	62	800	866	0	1014
800	62	800	1023	0	1015
924	62	800	1023	0	1015
0	123	800	0	47	1012
62	123	800	0	45	1012
123	123	800	0	43	1012
185	123	800	41	41	1012
254	123	800	92	38	1012
308	123	800	143	36	1012
386	123	800	236	31	1012
451	123	800	340	26	1013
482	123	800	395	24	1013
513	123	800	460	21	1013
544	123	800	529	17	1013
575	123	800	601	14	1013
606	123	800	686	10	1013
637	123	800	777	5	1013
668	123	800	859	1	1014
800	123	800	1023	0	1014
924	123	800	1023	0	1015
0	185	800	0	83	1011
62	185	800	0	81	1011
123	185	800	0	80	1011
185	185	800	31	77	1011
254	185	800	82	75	1011
308	185	800	133	73	1011
386	185	800	226	68	1012
451	185	800	331	63	1012
482	185	800	386	60	1012
513	185	800	450	57	1012
544	185	800	519	54	1012
575	185	800	591	50	1012
606	185	800	676	46	1013
637	185	800	767	42	1013
668	185	800	849	38	1013
800	185	800	1023	18	1014
924	185	800	1023	16	1014
0	254	800	0	124	1010
62	254	800	0	122	1010
123	254	800	0	121	1010
185	254	800	20	118	1011
254	254	800	72	116	1011
308	254	800	123	113	1011
386	254	800	215	109	1011
451	254	800	320	104	1011
482	254	800	375	101	1011
513	254	800	440	98	1011
544	254	800	508	95	1012
575	254	800	581	91	1012
606	254	800	665	87	1012
637	254	800	757	83	1012
668	254	800	839	79	1012
800	254	800	1023	59	1013
924	254	800	1023	57	1013
0	308	800	0	165	1010
62	308	800	0	163	1010
123	308	800	0	161	1010
185	308	800	10	159	1010
254	308	800	61	157	1010
308	308	800	112	154	1010
386	308	800	205	150	1010
451	308	800	309	145	1010
482	308	800	364	142	1011
513	308	800	429	139	1011
544	308	800	497	136	1011
575	308	800	570	132	1011
606	308	800	655	128	1011
637	308	800	746	123	1011
668	308	800	828	119	1011
800	308	800	1023	100	1012
924	308	800	1023	98	1012
0	386	800	0	239	1008
62	386	800	0	237	1008
123	386	800	0	236	1008
185	386	800	0	233	1008
254	386	800	41	231	1009
308	386	800	92	228	1009
386	386	800	185	224	1009
451	386	800	290	219	1009
482	386	800	345	216	1009
513	386	800	409	213	1009
544	386	800	478	210	1009
575	386	800	551	206	1010
606	386	800	635	202	1010
637	386	800	727	198	1010
668	386	800	809	194	1010
800	386	800	1023	174	1011
924	386	800	1023	172	1011
0	451	800	0	323	1007
62	451	800	0	321	1007
123	451	800	0	320	1007
185	451	800	0	317	1007
254	451	800	19	315	1007
308	451	800	70	312	1007
386	451	800	163	308	1007
451	451	800	268	303	1008
482	451	800	323	300	1008
513	451	800	387	297	1008
544	451	800	456	294	1008
575	451	800	529	290	1008
606	451	800	613	286	1008
637	451	800	705	282	1008
668	451	800	787	278	1009
800	451	800	1023	258	1009
924	451	800	1023	256	1010
0	482	800	0	367	1006
62	482	800	0	365	1006
123	482	800	0	364	1006
185	482	800	0	361	1006
254	482	800	8	359	1006
308	482	800	59	357	1006
386	482	800	152	352	1006
451	482	800	256	347	1007
482	482	800	311	344	1007
513	482	800	376	341	1007
544	482	800	444	338	1007
575	482	800	517	334	1007
606	482	800	602	330	1007
637	482	800	693	326	1008
668	482	800	775	322	1008
800	482	800	1023	302	1009
924	482	800	1023	300	1009
0	513	800	0	419	1005
62	513	800	0	417	1005
123	513	800	0	415	1005
185	513	800	0	413	1005
254	513	800	0	411	1005
308	513	800	45	408	1005
386	513	800	138	404	1006
451	513	800	243	399	1006
482	513	800	298	396	1006
513	513	800	362	393	1006
544	513	800	431	389	1006
575	513	800	503	386	1006
606	513	800	588	382	1006
637	513	800	679	377	1007
668	513	800	761	373	1007
800	513	800	1023	354	1008
924	513	800	1023	352	1008
0	544	800	0	474	1004
62	544	800	0	472	1004
123	544	800	0	470	1004
185	544	800	0	468	1004
254	544	800	0	465	1004
308	544	800	31	463	1004
386	544	800	124	459	1005
451	544	800	228	453	1005
482	544	800	283	451	1005
513	544	800	348	448	1005
544	544	800	416	444	1005
575	544	800	489	441	1005
606	544	800	574	437	1005
637	544	800	665	432	1006
668	544	800	747	428	1006
800	544	800	1023	409	1007
924	544	800	1023	407	1007
0	575	800	0	532	1003
62	575	800	0	530	1003
123	575	800	0	528	1003
185	575	800	0	526	1003
254	575	800	0	524	1003
308	575	800	16	521	1003
386	575	800	108	517	1003
451	575	800	213	512	1004
482	575	800	268	509	1004
513	575	800	333	506	1004
544	575	800	401	502	1004
575	575	800	474	499	1004
606	575	800	558	495	1004
637	575	800	650	490	1005
668	575	800	732	486	1005
800	575	800	1023	467	1006
924	575	800	1023	465	1006
0	606	800	0	600	1002
62	606	800	0	598	1002
123	606	800	0	596	1002
185	606	800	0	594	1002
254	606	800	0	591	1002
308	606	800	0	589	1002
386	606	800	91	584	1002
451	606	800	195	579	1002
482	606	800	250	577	1003
513	606	800	315	573	1003
544	606	800	383	570	1003
575	606	800	456	567	1003
606	606	800	541	562	1003
637	606	800	632	558	1003
668	606	800	714	554	1004
800	606	800	1023	534	1004
924	606	800	1023	533	1004
0	637	800	0	673	1000
62	637	800	0	671	1000
123	637	800	0	669	1000
185	637	800	0	667	1001
